"","EmbryoID","RNAi","StageSimple","TimeMin","MeanMembAnt","MeanCytoAnt","MeanMembCytoAntRatio","MeanMembPost","MeanCytoPost","MeanMembCytoPostRatio","ASI","ASINormtot1"
"118"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage2_centration","PKC3RNAi","late maint.",86.3333333333333,332.601054645431,205.647703006637,1.61733415828475,196.703487311483,134.813572316668,1.4590777763046,0.128373702246646,0.304418733072167
"119"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage2_centration","PKC3RNAi","late maint.",88.6666666666667,304.021109099546,235.392862301151,1.29154769659326,221.08178556117,157.791461010813,1.40110107444927,0.0789743537711459,0.187275682631748
"120"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage2_centration","PKC3RNAi","late maint.",91,321.948458153974,224.259602032825,1.43560612448982,246.516973545002,132.20582269456,1.8646453576749,0.066346588906496,0.157330856593747
"121"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage2_centration","PKC3RNAi","late maint.",93.3333333333333,341.692467600331,214.61844746636,1.59209271912141,235.529310932512,154.077805748851,1.52863879250999,0.0919604566356278,0.218070252799671
"122"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",0,131.835460507619,130.477941539469,1.01040420282641,21.5932885140841,61.2870503095588,0.352330360247672,0.359261783389567,1
"123"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",2.33333333333333,133.075194583497,121.279684045134,1.09725875055853,30.6210670822843,41.8578720467435,0.731548585367388,0.312939728918164,0.871063228506066
"124"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",4.66666666666667,189.496759927931,122.041458419053,1.55272447890009,38.040278869876,34.0387020494229,1.11755961830281,0.332817201670278,0.926391887637506
"125"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",7,224.487631069072,144.826098240306,1.55004956839054,62.0601731541563,28.1250743594255,2.20657810041872,0.283421222429575,0.788898890818692
"126"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",9.33333333333333,265.05636117303,171.136608526873,1.54879989415829,44.5509945501911,28.9528978050773,1.53874043455431,0.356104857566697,0.991212742437881
"127"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",11.6666666666667,345.996133395843,180.203441980945,1.92003065863986,74.1247581844781,24.564117733934,3.01760311472855,0.323563265550419,0.900633689722466
"128"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",14,337.690563310128,200.446474236529,1.68469195877025,70.2613217248035,26.1260465254384,2.68932085290407,0.327770567308968,0.912344653574098
"129"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",16.3333333333333,420.397784563909,198.051803087367,2.12266577738986,69.078001068564,49.9612221188651,1.38263233241607,0.358873506930878,0.998919238069172
"130"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",18.6666666666667,447.935345761746,191.83848273765,2.33496084502672,70.268936122371,40.7603206583599,1.72395444852711,0.364399159599988,1.01429981269355
"131"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",21,443.097562151219,189.185734791469,2.34212987908219,93.2339503735927,26.8240972774241,3.47575351406368,0.326163579434875,0.907871625970297
"132"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",23.3333333333333,473.292234777482,207.137798545136,2.28491486392982,94.0830117764826,36.1864136020744,2.59995402725097,0.33417850470582,0.930181055031538
"133"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",25.6666666666667,518.318805476218,193.256170720131,2.6820297822564,107.187225573304,29.6311056649089,3.61738865857584,0.328639181314596,0.914762428149043
"134"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",28,534.343170770728,212.528614168099,2.51421754601049,102.440089688595,39.8738127318436,2.56910695692727,0.339128796170454,0.943960120029571
"135"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",30.3333333333333,508.219818921158,196.927048211847,2.58075172271121,111.126392754559,40.1884136521426,2.76513508884505,0.320574679138034,0.892315002485017
"136"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",32.6666666666667,557.613461549272,198.684007139556,2.80653420261251,146.853197448982,19.5384721223292,7.51610445942459,0.291539889683628,0.811497084195831
"137"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",35,554.198030216256,201.499769892669,2.75036557367513,141.199804016041,27.4233595303396,5.14888789828343,0.296951044330009,0.826558955222935
"138"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",37.3333333333333,546.421878857158,206.869831215526,2.64138021308613,139.953591328688,45.2601305363544,3.09220476543418,0.296097620897213,0.824183463388696
"139"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",39.6666666666667,553.301118430721,193.331328381276,2.86193201620969,159.755082520842,30.1827465279564,5.29292728124892,0.275957235477861,0.768122990634452
"140"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",42,582.424480135696,204.933804139247,2.84201272982741,148.000848607848,36.496612374503,4.0551941393674,0.297377168091316,0.827745064575526
"141"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",44.3333333333333,566.724758249964,197.860803888677,2.86425985901089,157.790348947972,26.0147373845013,6.0654215576275,0.282212479242528,0.785534371565789
"142"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",46.6666666666667,581.380688235907,193.669573325699,3.00192063343985,157.156934482089,22.161310074396,7.09150018453376,0.287205242295289,0.7994316556177
"143"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",49,602.928189045556,203.585783427011,2.96154367410295,134.021281989979,33.1904717717612,4.03794447128063,0.318140473319484,0.885539425646359
"144"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",51.3333333333333,557.049967039184,207.806031302242,2.68062463610108,164.651292825592,29.1085769212053,5.6564528479455,0.271856719695289,0.756709264009025
"145"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",53.6666666666667,561.517788887308,202.241773270457,2.77646788696019,198.390295584266,38.7063323050712,5.1255255605366,0.238928563021904,0.66505421413783
"146"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",56,566.478179625032,223.785172530583,2.5313481372302,174.71998421864,34.6099339200027,5.04826113284375,0.264273587359438,0.735601724363963
"147"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",58.3333333333333,544.78002881437,218.433427596143,2.49403232284393,181.047848488403,34.951068005408,5.18003765894619,0.250563660958863,0.697440341677432
"148"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",60.6666666666667,573.400524480315,195.326867117148,2.93559474404725,185.666569875285,16.9456426662305,10.9565965441537,0.255401635433947,0.710906773952634
"149"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",63,574.201447162117,222.063009635044,2.58575909650962,163.940746077635,39.4495575577432,4.15570557002246,0.277900860323281,0.773533042399721
"150"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",65.3333333333333,555.736209713749,213.088221010084,2.60800999266613,175.23062527304,36.8131010564782,4.7600071779936,0.260275546186433,0.72447323433843
"151"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",67.6666666666667,559.030248677775,219.282565796218,2.54936021314749,183.123703007698,41.7910474066846,4.38188833186332,0.253253752012215,0.70492817138192
"152"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",70,549.838884396583,215.84529645408,2.54737487186133,170.110577720078,35.9063611254464,4.73761674500406,0.263718723783819,0.734057269592335
"153"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",72.3333333333333,551.701989681122,234.499657740688,2.35267716378162,190.006565005577,46.0022110112696,4.13037897154616,0.243825841289054,0.678685717664157
"154"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",74.6666666666667,543.56385731452,217.499450355385,2.4991504871684,190.290707606858,31.656882608858,6.01103747194652,0.240696976345381,0.669976567155155
"155"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",77,534.583695963685,239.590115637728,2.23124269772465,199.592946916245,40.1704498745237,4.96865102431495,0.228140429347755,0.635025599425836
"156"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",79.3333333333333,569.318448007316,209.168357404581,2.7218191846586,177.446108667728,25.5309659371296,6.95023091193227,0.262380114211897,0.730331269127458
"157"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",81.6666666666667,562.130772264418,234.26138749659,2.39958782056049,196.807880528201,52.3568878566978,3.75896827685536,0.240680119790949,0.669929647178659
"158"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",84,571.912262156846,232.617484488181,2.45859533480555,184.050566188942,48.2679643623951,3.81309981931481,0.256534899220263,0.714061197380653
"159"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",86.3333333333333,572.689418445856,212.882526211991,2.69016639663306,160.398219625733,42.4683977083733,3.77688418402721,0.281201849143623,0.782721297240515
"160"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",88.6666666666667,551.55474985587,225.217026394164,2.44899223955903,190.843090099714,46.8690185402809,4.07183884031402,0.242936900097754,0.676211362660648
"161"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",91,537.381517355444,213.340566315473,2.51889046062061,208.526278540795,24.7088120397694,8.4393486099278,0.220439604347824,0.61359046394531
"162"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage3_proMeet","PKC3RNAi","early maint.",93.3333333333333,576.41039854391,222.382900512867,2.59197266163259,175.315879553653,47.0831722893353,3.72353584155932,0.266782292089968,0.74258466785119
"163"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",0,103.885177556334,52.7071548376039,1.97098814907415,14.8413287163084,84.8252648366514,0.174963541167699,0.37499565865918,1
"164"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",2.33333333333333,104.528598446674,92.3184513150976,1.13226117810297,-12.4864073164607,94.8817052804245,-0.131599735476475,0.635659605265112,1.69511190486299
"165"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",4.66666666666667,156.038749583473,114.844580017579,1.35869493849503,-9.17510493669602,78.4974469223195,-0.11688411912015,0.562473629595419,1.49994704367133
"166"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",7,196.839695837316,104.594381416888,1.88193374415362,19.2650880737168,59.4699623121567,0.323946532412359,0.410853023588557,1.09562074680434
"167"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",9.33333333333333,206.51782805254,124.057926425338,1.66468869828184,22.4225824233712,64.2321163133316,0.349086776371983,0.402059307150013,1.07217056482094
"168"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",11.6666666666667,152.528386971647,128.686644005429,1.18526975468574,29.450353323963,55.7717365474054,0.528051574993196,0.338165967760172,0.90178635392555
"169"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",14,222.651169401833,151.232227800461,1.4722468394475,36.3736059434158,52.7403738753997,0.689672887593654,0.359574799766029,0.958877233543747
"170"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",16.3333333333333,248.747131107307,158.285226321821,1.57151199064884,37.3764365433144,46.4679331401308,0.804349021304656,0.369369598421358,0.984996999010767
"171"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",18.6666666666667,299.431280900142,151.840906124599,1.97200667819007,26.8028226428189,47.456295987254,0.564789604524081,0.417841751209529,1.1142575695504
"172"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",21,324.70826724116,195.032971519912,1.6648890939346,80.0827958653496,58.4777228507907,1.36945817930848,0.30216263854551,0.80577636452089
"173"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",23.3333333333333,319.035125451346,190.740794343125,1.67261086727694,64.318922834522,44.2705012791185,1.45286186006798,0.332220572282677,0.885931782438635
"174"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",25.6666666666667,366.689466467933,199.068823725114,1.84202357559655,66.1333361335589,50.0251173169618,1.32200261949481,0.347204593343828,0.92588963452345
"175"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",28,396.891462236361,210.987195570836,1.88111634529552,104.255845404091,42.9404714807719,2.42791571235483,0.291965667949095,0.778584128128408
"176"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",30.3333333333333,424.999708455752,198.457449305195,2.14151552357287,97.8211128618843,36.4139638643382,2.68636266093747,0.312897442348698,0.834402839402147
"177"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",32.6666666666667,486.901163149697,197.358743381958,2.467086863273,110.615796687901,51.4724311236002,2.14902996173389,0.31487421425165,0.83967429217048
"178"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",35,431.486204997047,189.25239105865,2.27995114134821,111.687837356919,36.4499259798868,3.06414442154282,0.294379280584001,0.785020503001482
"179"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",37.3333333333333,442.832763305187,205.908297794702,2.1506309752835,118.261483229994,45.8376645314323,2.58000673548493,0.289230625763369,0.771290597863269
"180"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",39.6666666666667,463.531695317701,198.826194535739,2.33134118167906,127.806558034795,50.8900917864017,2.51142321714079,0.283868949268517,0.756992628350707
"181"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",42,457.733936076608,211.930758509228,2.1598277630695,125.409643426967,44.1461726700416,2.84078179017481,0.284942083159473,0.759854351856501
"182"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",44.3333333333333,481.280082081877,204.13355209609,2.35767259786539,116.994113094607,33.1991648916336,3.52400771153403,0.304447335288972,0.811868959703541
"183"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",46.6666666666667,479.143771583723,212.34444405283,2.25644600084057,111.530044113893,43.0997049477897,2.58772175468483,0.311181668884086,0.829827390526961
"184"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",49,528.555100144235,208.361442906831,2.53672221103104,141.938616687805,44.9976821839212,3.15435395333592,0.288307312768807,0.768828401373146
"185"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",51.3333333333333,498.248910751818,224.045471090885,2.22387405701988,123.068322309982,57.6031224893392,2.13648699916847,0.301923533162743,0.805138742785155
"186"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",53.6666666666667,478.06386849123,222.153908014614,2.1519489473027,120.974004416475,50.0332744049784,2.41787102393679,0.29805282789672,0.794816742578904
"187"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",56,537.796955765713,197.384885872196,2.72461061742047,138.200615797144,36.6470269080309,3.77112763182594,0.295560484814118,0.788170417414732
"188"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",58.3333333333333,483.831768674004,204.075494363493,2.37084697593439,126.844100789508,44.8857258720037,2.82593404306787,0.292288991374521,0.779446333911219
"189"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",60.6666666666667,480.500648265761,219.174267721267,2.19232236184238,129.177955649915,51.0239751576723,2.5317109310032,0.288121225149995,0.768332161978064
"190"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",63,455.741584144134,212.585306429336,2.14380566464797,116.529178666794,44.7636059545206,2.60321250225432,0.296374048371062,0.790339945349675
"191"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",65.3333333333333,499.56610715813,205.838337213388,2.42698281535495,130.139245191418,32.8207174523963,3.96515540466703,0.293333112532957,0.782230689234612
"192"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",67.6666666666667,473.347008211355,207.058493726967,2.28605453314812,128.686296984072,48.5650635515141,2.64977099942579,0.286247212781194,0.763334737806537
"193"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",70,495.602626701928,226.206640735907,2.190928723797,139.02459197655,50.2824635073062,2.76487232882591,0.280935031015453,0.749168755766278
"194"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",72.3333333333333,465.094059761442,198.748970970651,2.34010801409443,132.170716541818,42.89284176395,3.08141664451113,0.278706661122925,0.743226367258378
"195"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",74.6666666666667,465.572945686601,212.005071596469,2.19604626521753,154.091622548011,37.6732730861965,4.09021064337703,0.251330590052924,0.670222665914513
"196"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",77,485.923023875941,214.251502263561,2.26800287858978,150.114929472024,37.7206261391875,3.9796510513401,0.263984320932655,0.703966338907889
"197"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",79.3333333333333,472.27991640793,214.033709839054,2.20656791289124,131.230043228052,42.8910426756145,3.05961420011508,0.282555298164084,0.753489518183699
"198"," 02Jun22_kk1216_PKC3RNAi_CH4_Stage4_proMeet","PKC3RNAi","early maint.",81.6666666666667,510.350535419874,218.571378028701,2.33493763009015,124.620106549517,57.3096761747783,2.17450376389253,0.303738789933654,0.809979483548399
